b5012b109c0f0701	-2.2405575395995013e-53
e10c37b698a24d2b	-3.099333120586957e+159
f1eff0a8f0a41df5	-6.655528121572615e+240
104a0b7875815eaa	3.3551695065860193e-230
94d2018048af15d1	-2.190770920819675e-208
e8b97bbb3e0173dc	-2.976413718571328e+196
1f2587c15463f5cf	1.225130208236412e-158
719a14e253cfe141	1.6983627123993575e+239
531540f29a64d397	1.7317822102826825e+92
02d0401c50ab6bd5	3.975659394514024e-295
87eb729ddeac6e61	-1.623604340512085e-270
3f6c9df1368f9898	0.003493281478301812
7603b096023f635e	3.027382720823513e+260
24ce5af41d850abc	2.1382882655201888e-131
26884e75c799c316	4.596147267213755e-123
0094e18b081c34f9	7.433892621655625e-306
5ee924b835bd2967	1.607505598912733e+149
82a1a4cf713be5b3	-5.395679673337435e-296
bc3dedd5316eefd6	-1.6224562014270317e-18
7e1f6a1cf8c8d5f2	3.2871984416403702e+299
acaa7de981f2a022	-1.5875358850601453e-93
6b27d1f9b20f97d5	1.5295114129809353e+208
5e57e24fe1d43b40	2.9823976165448164e+146
b13d0bde189ebc5d	-1.6439655841002397e-71
2dba0137de0628d9	2.042556657353305e-88
78bdafb7642e0b52	4.0148885977070207e+273
0dc727f0ce133eec	2.71304739302234e-242
9013ab6b4aa98354	-3.167371444524106e-231
22a4f8950b76cf8e	8.598678144072382e-142
826bbf6d454ad06e	-5.303495868106178e-297
f7a4e66d064708f9	-2.1565252152139756e+268
0c5331f527d93ca3	2.68098906063204e-249
09e6cc25dc228694	5.791887147688777e-261
12f85d6c33efe906	2.7608851968773456e-217
172682412ab6ff36	3.7639628087428214e-197
5f58f65e73f1c477	2.0427904027107996e+151
249f38c8b34d786b	2.7491600676913556e-132
9442df2b3b5cc7f8	-4.484616407593892e-211
d7d153094bb1b7f1	-1.066585255231854e+115
d4ba83961dc83fb2	-1.4498196538378397e+100
5df0270d7b24db25	3.15151236516178e+144
e8416ba563808edf	-1.5895992403598987e+194
3931a9b28cfa1991	3.401747087765404e-33
36c390d5dffb4599	6.854368576807644e-45
5e4ff99d8efd2d43	1.9963619691672565e+146
41fe45c9a1a30c2a	8126241306.19047
c4e3ab19819aa8f9	-7.430495546504085e+23
4439b5db22df7fda	474272707726821400000
69af7048736040fb	1.2032348425163355e+201
149cb5c4c6aaee16	2.1832161260869764e-209
f66417e2e795d86e	-1.9772320414537465e+262
cf9ef2622b85ebeb	-3.4994099979244097e+75
49e0d277266d6fa0	7.68299106104753e+47
f8bc67ecfc7a644c	-3.841718592668257e+273
ae843a95130741be	-1.3016138052848942e-84
9d2f78e63443be1f	-4.169657656062473e-168
338f843fa208b2db	2.4516032271970696e-60
3e2296b2f268f9c8	2.1640057690929065e-9
476063602a849a26	6.807386187967735e+35
81c0de06da0a33c6	-3.148326002385565e-300
1225021ffeb1deac	2.905923123000652e-221
69e3bfdedd166a92	1.209380855091127e+202
18c074b0dc998cfb	1.846683044953889e-189
4dd5d578182f7665	9.197496908386338e+66
2a960f9487fbbee6	1.5390188598129354e-103
f4c7d855f66289d3	-3.49642972396825e+254
4c4ff59fed75d0c1	4.012257086720671e+59
bad6b597e0e81705	-2.9351145305209877e-25
a3100621d95a8eab	-8.409917007343096e-140
997af76c35758047	-6.197652026849523e-186
2ad97dd9a929b268	2.84536916306512e-102
73fb469a7e296ace	4.882180429235828e+250
3d60edb63a11867d	4.811386648600322e-13
511a41523f31b48a	4.980965331660825e+82
3dbefb1ab96484f4	2.817694305920567e-11
16b81129873a5787	3.1441666543988645e-199
7490fd220da59fb8	3.1138600677382784e+253
740ad2b1e5c0567f	9.60227616316348e+250
0ef7fef8d4384bec	1.4740152829730994e-236
75f10c8ed87c317e	1.3106797026492825e+260
942814b7416942e8	-1.4306261347092737e-211
4fbab8320f2279ec	1.2085579418431462e+76
43e4e58335c9af09	12046031339723966000
05396cbd3d75c5aa	1.7097830178988153e-283
3dd82e0a3b3732c6	8.796575863895316e-11
709c1251a81f2c7a	2.789222555107253e+234
ff991cf25ce16cd1	-4.4087499238807974e+306
5e15f9ecc4292678	1.7151096485755132e+145
fc2c976bb6f9c16b	-1.39316511122919e+290
544826214109e287	1.0316366654623297e+98
d67eb94b2bace5e0	-4.5097600166621906e+108
55077368d62ff57d	4.1034255687307614e+101
3888669dbf204ab0	2.294644391261829e-36
78b420eb698ee95f	2.7222592332005973e+273
200f32ad0d04c180	2.908562049207498e-154
33a5e85a5b730ead	6.816575418105017e-60
6e70cc3e8911cf65	9.715159895836322e+223
af5bd47b6f4f0cb1	-1.4669472900293863e-80
55f4107d2880ab80	1.1504424005396627e+106
83e61a78558e7fac	-7.087829157045368e-290
d50de0b14a6573bc	-5.228002595288518e+101
6642b71524a1e7e5	3.9761343599798126e+184
13f432ab2182171b	1.4999258788329932e-212
0f4993cb9b2d4733	5.0276903957920455e-235
4aace41613e7af21	5.404696075696503e+51
267c7820867dbf1c	2.691644849456694e-123
025addb3647eb9e5	2.567483156385613e-297
db0a48c4d042b86d	-3.643877605133387e+130
6ea4228ab457e9f0	9.316158742010112e+224
645065c475f2e7b0	1.622242972587136e+175
099a95723dabe5e8	2.1105732663591792e-262
63ce6903732590f4	5.876069666841866e+172
e6557d4976734f57	-9.131070361835879e+184
ecadb3fb008d2cd2	-3.1998376562085536e+215
07f0f57932a4e316	2.006324074759415e-270
7608fad5431fa1fc	3.840745342509607e+260
532f37ec0f8f4da5	5.0874477697092264e+92
214849b82794ed67	2.3743421190596005e-148
fd325f1b6cfdea13	-1.1733313492217384e+295
e643bb4cb46408f9	-4.192089289515803e+184
9a1d7ac49df9eca6	-6.937830431418943e-183
adc2ee90f2024598	-2.9740308032528266e-88
ec9200c03dc08625	-9.697062517073755e+214
8d822447e85eb882	-1.3284708505099914e-243
d69203854abff674	-1.0576516278479827e+109
3a54a5cc734325fa	1.0424399737615857e-27
e871ae8469894ad4	-1.2907478806847277e+195
5aaebd1d2ca628fb	6.658463685156056e+128
de9eb8c7394ddc84	-6.137965000260299e+147
d97ea0aaa01725ff	-1.2654100079621806e+123
d1b412cb2e463c9d	-3.899599459249779e+85
d368e69738f6480a	-6.4926353083146045e+93
cf196ed1baa4c9b0	-1.123400575058401e+73
51c9d7590f7a9bc8	1.0040180126479672e+86
dc750ce9c0ea51bd	-2.4480442017963255e+137
d16b2eb3231f894d	-1.6502013603234724e+84
94fe4a96e8382c40	-1.4742184662195866e-207
5bbb09986b8a8f5c	7.676519110180519e+133
76435fecaa64f753	4.7662997076165546e+261
a55f2f94551c7782	-1.1247591875054818e-128
a66714f4dbcf6788	-1.0911453764875154e-123
d0f1fef70ac24560	-8.535201652959332e+81
0fa2eeb71cf0d62d	2.3817759854756696e-233
c09bd3d7e6ccba47	-1780.9608413685507
41083225aeda81e3	198212.71037770723
22354c90ff462123	6.822806878209889e-144
5729ced2b0848ccb	7.758202583158725e+111
02a274e5cbe0adba	5.644256090361043e-296
14a7d0b138817ac9	3.6219907043330576e-209
ecd27585ee321234	-1.5908412197223217e+216
22ec45cee0efcc64	1.8548087401925353e-140
350b5a7596ff7fb7	3.569779624030728e-53
583dc553f26d7618	1.1730297259605603e+117
c96551af094080e7	-3.803450448334402e+45
32d1e569c1e488b7	6.797362281729147e-64
4eba590eb6e8e3a3	1.818463898867103e+71
f9060b4d3599583a	-9.540241191541718e+274
cd5cf9d51ea86c26	-4.7679988994672377e+64
76b813b0ed0b1337	7.581534582928177e+263
62db24a1cfaff746	1.60057839087653e+168
19a2d3453a8006a0	3.461258271287978e-185
70d76aca2c42e5ad	3.7228078110352664e+235
6e18c716a9bdb10b	2.2391213178875174e+222
ec07066595bfa000	-2.422291274299277e+212
564d8b3f02690dea	5.420717041487883e+107
595fdc00f92e208f	3.290756222480624e+122
9ac41c10318406d3	-9.692515551840883e-180
9a99f1fc3062564f	-1.5631495965057495e-180
2fdae85a28e3b772	3.630918612598607e-78
9fb6d6f4e866fc40	-6.654143538544568e-156
ca3211578b0e1e3b	-2.640603459330441e+49
51e211bf696af2f5	2.808217551418131e+86
d1bd648fd8bbf939	-5.7100516923488734e+85
540dd4173f672950	7.964155750900174e+96
93e5cab67cd0e20f	-8.0914641836435e-213
72b77aa721995e96	4.0079119997716246e+244
4338edd38ed6f0d2	7016892331389138
495f8e34abb31d78	2.814843874671381e+45
cb9357b68ddd2784	-1.1856997263631851e+56
0c9bd152a084eb4a	6.216476355118884e-248
805b023ce382b472	-6.00964448587023e-307
14997074686a4adf	1.934495740741158e-209
0706f2a7f31dbfce	8.285075052932879e-275
d86fea3c80276da8	-1.0060115703730865e+118
dfd93741df1c10f9	-5.282644663044614e+153
fd60d1780ebbf93f	-8.593028531411147e+295
42181fd17da1fb20	25903259496.49524
1a7e9202cfe875bd	4.6045066740928246e-181
eaa91752c0255d13	-6.293422208203955e+205
1b6612d0feb3b78e	1.0894411730992986e-176
8004464f1179e709	-5.94462411729258e-309
9e82e965b66b3ef2	-1.050904125105103e-161
e717d328b3296fb1	-4.1465536774683994e+188
453f1b1e6dcd8e30	3.7604765617549653e+25
5d77e6959507dea7	1.8215829548826014e+142
b4b2300ea4c2a3b7	-7.417527065547877e-55
e633464d51ae8730	-2.0474963085147826e+184
a850351470aeafcd	-1.6453317692901593e-114
0fbcf1a6a0875522	7.282510939600907e-233
0e453653b96f4094	6.362378259908188e-240
7ec0ed6a0ede075c	3.6275708668359206e+302
0889e88686bf7b0a	1.5693247569999088e-267
521ff3452297aabe	3.9724033762263187e+87
2fc02a9e78ec0537	1.0907535263382162e-78
f119bb520800950b	-6.54523785888413e+236
4e9ef33b8fc2b3a7	5.340248250217614e+70
ef71d0fc78a9732b	-6.752980822862915e+228
8f4b31edc7aa4f96	-5.345680630666388e-235
4541dffaa96ab405	4.3218901105829455e+25
02a715f0e335da7c	7.059882101709909e-296
5734be61dfe73dbd	1.2471659015771373e+112
3240b335a0e625e6	1.238877603307514e-66
ef002eabb07243e1	-4.791893923143224e+226
f9cde326f0893fb2	-5.2980112627238134e+278
389d95adcf266799	5.5642605071188636e-36
797d8813c78e09ac	1.6359208850980005e+277
d1cad4d1e1469e59	-1.0424877059869539e+86
633944ff3f76a4ac	9.536621812008672e+169
97897afda2065456	-2.7269653543717673e-195
7918a210c608031d	2.13213435398828e+275
0b13c52805696293	2.6333796346974386e-255
0e59d7cea0a1be5e	1.5502663885979357e-239
7a2c888b8c8e3fb5	3.237122920886439e+280
246ffb29ba5c632c	3.5200221891666103e-133
f106fe30f6ddc350	-2.9242938997036665e+236
984b656b68299c18	-1.2009436371920963e-191
2efc886d41df8535	2.349997346313545e-82
9e56cca9bfba2648	-1.5836784585949573e-162
951825d1a5ebed00	-4.7008815389676815e-207
d13ba58514e1bf40	-2.0979732736930268e+83
423c7644526697fe	122243273318.59372
93bbe1f21f3f1030	-1.2941254177737017e-213
5a14bb2c635aef14	8.77084661887977e+125
e9b67948f5722ae7	-1.7202558498828704e+201
b5fcccf0a03982e1	-1.2316333558863697e-48
9cd8b0b3d31c2f54	-1.0222281454100618e-169
882601cf4be77dc0	-2.082840919843931e-269
2fbad20fca9a16b2	9.047922671989069e-79
81ce401470507ab2	-5.6463031033741194e-300
9fc6a3113f307ea3	-1.3190181582346617e-155
2c64dcf148ae468c	7.813926339222476e-95
8f8f50d3d7354139	-9.849086495249137e-234
9d5988b025b40c77	-2.706326658286761e-167
236d732a2c06c06e	4.946013148388033e-138
7564370b8320f7e9	3.03529196868879e+257
266eb9e7db16088e	1.4525147803034418e-123
5aff742d3b2b4c10	2.1802760023152601e+130
0785cdc4799f499a	2.0152350527478703e-272
8524784c4f92561a	-6.882878834162599e-284
af7382f23a9801e4	-4.113883720738323e-80
6e370a766048348a	8.328670085644127e+222
bdf1bb26d832f3ec	-2.58020903426965e-10
4fa929ab3913e045	5.690721840836514e+75
e6773bc820c952af	-3.9488660756955834e+185
590a4bc11e3e1cf8	8.487828073899126e+120
698f37286224633d	2.98673624589583e+200
2635379c9818081f	1.2537488661786e-124
ba6f36d2ca1e4988	-3.151824089043926e-27
66c64bff58867843	1.2126937222781575e+187
66442304a6be90d6	4.278165630289546e+184
e0293a042a52efb0	-1.6911687845214557e+155
833e58224f7dbbdf	-4.751174447660308e-293
f8c2dc5cca68b2f8	-5.1015949676324015e+273
5acc40838955744d	2.4479213702652618e+129
dc4433c31db3a57d	-2.9367476714293797e+136
4a9a0f9366652ec7	2.4376297319420083e+51
b4084c390c696d3e	-4.838567725014355e-58
181906f9200169da	1.3713734020716817e-192
aa7fc7a703ead2a2	-5.542604993034604e-104
6e6971dd4a0ccf74	7.358097608903869e+223
afa6f6255d2fbc14	-3.8730361360899685e-79
ff004102132f28d2	-5.573194999154415e+303
30976ac8640e81cf	1.2942988627783698e-74
32d0415465a15909	6.174091851339079e-64
9e8b976960beea1a	-1.5332285163373382e-161
0243686486b427a3	9.27364026213951e-298
4a4896e34a0f8f89	7.1874913264659e+49
c420bcb6a574b8cd	-154373071612489920000
7fcd3e9bdbd86014	4.10724648592688e+307
2c8bf4d9100f47f1	4.1882556992064323e-94
e6d26aa9db64f22a	-2.0033095282320283e+187
e11387faac7d6e8c	-4.290480684377902e+159
3431251a02dfc733	2.731344635243698e-57
bd029fcf319a1ef2	-8.270830809497019e-15
3ac89dd00723a449	1.5908011517498845e-25
06fd0e1c40e56de3	5.245013671245592e-275
467612af0055a77e	2.7980829905425192e+31
23fd99438a639409	2.5451559823482234e-135
e4bbc77816c5a312	-1.7588825069416828e+177
f651fa61eaaa630f	-8.84543077720754e+261
7fb1dd2ac6835b20	1.254448102583777e+307
1106b7b339e63d2b	1.1987132658492124e-226
3627634a938783cd	8.001310466041613e-48
1c3c547240f9ba4b	1.1454260457291713e-172
81acd3f361857d5a	-1.3452030275414235e-300
0be513ed9a840301	2.2999575543355297e-251
4661e01336141962	1.1329813039292814e+31
12387c3eaa49eec1	6.773750156952333e-221
65a1242965a0b3db	3.5563955706687725e+181
08a6acf67a384f2a	5.49405914722393e-267
087bee44c3d9c73d	8.459140914815146e-268
9cfd4ee291039a32	-4.853675880070904e-169
aaf0c910c9808fd9	-7.494341692156644e-102
d703bf64bd028d73	-1.4841008660891922e+111
793fff855f2c80a2	1.107849148738432e+276
282c40fea649cc07	3.5853359221288213e-115
66e51f8367b6bc29	4.595417217569483e+187
b64b42301fa88bf6	-3.730210916307053e-47
d41fdf3dd0f570e1	-1.7019564455316004e+97
a3c49d353c268584	-2.21572682473396e-136
7e580a2f9ca76181	4.0248188795079656e+300
6278408a274f827e	2.2345347784666917e+166
3705163e2d91073f	1.1819608533915338e-43
a3aad104c8cf95e1	-7.205991410892783e-137
7406b3d8edc1be26	8.12719426972529e+250
9aa777a4fe2a7c2d	-2.827723013846449e-180
845f1bba82256dee	-1.2768522227480356e-287
dc8ffe624b3657a3	-7.44136028635668e+137
b98c9f0267f58cb4	-1.7639133504923294e-31
1a0f9725f5832950	3.717304093534525e-183
858541849b0f3c9e	-4.5741897418897e-282
ef0498d0ffca7d3f	-6.09915171796932e+226
bdd564293b59dca1	-7.782092924734822e-11
19726427eb23755c	4.226818124858662e-186
349e44987daa695e	3.0860562701349255e-55
20b792de8f6b4ea8	4.501011207376897e-151
31798317227710da	2.3102913446221572e-70
cdea2d6c80bac0af	-2.2054446936074517e+67
cd46d3f8f002d4e4	-1.8781803197779494e+64
f95e34cbc72e2e28	-4.183238493608899e+276
5f8ec4fd6535c9d5	2.0144112901243748e+152
5deffd92e9e07b3c	3.120824022372203e+144
3676879f36278f7d	2.4664794126641537e-46
3ec1dfb9a3e95962	0.0000021307380671339624
906efd00b6158607	-1.5968015964121613e-229
dc79c8cd496355dd	-2.9985740206851563e+137
58c4621144432212	4.112046518267091e+119
202f305202877b40	1.1630816735450571e-153
500ebb576be70445	4.448124550267811e+77
e693dfb231dff100	-1.351134340277867e+186
300d491fbcf25488	3.161446598754153e-77
3a06d899c3a48a73	3.604478434645824e-29
0fb2a3c622838a43	4.689896545091404e-233
2ab3b766d7b47069	5.501858267653416e-103
6e96ea15c9566c1f	5.301089988807083e+224
9e6440d5d9a396aa	-2.813632359289168e-162
c5a6e131299973d1	-3.540455344407231e+27
fb895420f0aaa866	-1.2052511215535e+287
11616c15a0999ee4	5.883508259292671e-225
fbefbf868ff048a9	-9.66861443327211e+288
5a4050bb5ab40a90	5.52210704262298e+126
a72a8b033f1894e6	-5.1395139007321565e-120
9d0c06a4a6c98148	-9.282667236683961e-169
4af98d381088a277	1.5296003651166528e+53
9c0e4294dfc1fffa	-1.529335049267929e-173
e7e73345307de3c2	-3.30780858450281e+192
0cb95dc0c7288640	2.2674586490460432e-247
2bfd5bb091e86555	8.590338594037825e-97
3513f5743c1745ea	5.209491138865312e-53
41e7985fef680409	3166895995.2504926
12c32c5d9e5e48d9	2.7157519455944083e-218
bfed2c1b57a664ac	-0.9116341316140697
fd468f95ba33002f	-2.8817862748810123e+295
9ce72bb44ba378fc	-1.918633291766338e-169
b321bee21b4a2f1c	-2.1568627730590795e-62
8b998948ecaa5610	-8.707652623760914e-253
6b68a1a494dfdf4a	2.53055866874571e+209
89e3b2f1080048cf	-5.004696380871534e-261
222ca023733bfdd7	4.5848569262924223e-144
9ca26977e010d791	-9.528687607041247e-171
a6b3d6e05198a237	-3.0011619694729657e-122
fe127bd89c4d4eec	-1.9341330953640363e+299
878a50a47e487b0b	-2.432189849390281e-272
540d507f3e5b20be	7.826908398296252e+96
13d57e983cc233fb	3.990530522682446e-213
2d10ba057050e28d	1.2830104072490212e-91
ec2fe52d01c3e068	-1.3421854503463318e+213
c4150f6fdae36ff3	-97123493462813750000
54b7dbdd5649ab5b	1.304631959826805e+100
077da38ad29bfb8c	1.3696988643529955e-272
10af8259fc7e974b	2.597828504869969e-228
fc6be0008d1fa695	-2.1732056803335508e+291
406a7413d3ea7f87	211.62742038536473
1f40e0ca686d8da6	3.841630094077112e-158
e2fd080a3c715774	-6.847714756431254e+168
c5645b5b8fec97dc	-1.9687952613420353e+26
bff433b709db21b6	-1.2626257309913007
d0573f40c05bb77f	-1.0767312670956569e+79
60358885f58d42f7	2.887142707880569e+155
e7a20fde6d6a02b2	-1.6095067660413404e+191
8ab6d1ac40ec444d	-4.749205686067055e-257
c4d58f9fd1ecf48c	-4.07276387156241e+23
a0d7357289539f8e	-1.7725335681964452e-150
aee6793f59f4923f	-9.254741456108797e-83
bdd1eb26961804fc	-6.518733254878884e-11
467e385fafc68445	3.8308667424110555e+31
968d67a2755e695e	-4.801881703217442e-200
b6cb59e4630154ff	-9.581778024534902e-45
7a4c9630f9d6acd5	1.297268178554456e+281
a5cf4493e6fd459d	-1.4434784208772905e-126
879695faf01612ae	-4.175039274080606e-272
7a3aba6f839ed654	6.0646637889868145e+280
73db253ef8e13e80	1.2147142826738167e+250
391b7218bc536f34	1.3214619023045168e-33
e7057a2e40535fce	-1.868987292603905e+188
5efbc97bdd43e8b1	3.553041260927038e+149
aae68bfb08a310d7	-5.033341254534053e-102
3d8174eb709fb1c5	1.984599012795531e-12
524d0056bab097d5	2.8846064010437998e+88
a1061df035bdb92c	-1.3513172860729552e-149
d1977460dc76164d	-1.139113189925965e+85
c9489b529e747e23	-1.0974968057222669e+45
27b2c99baeb34dbb	1.862564957512897e-117
278d89194372ab8e	3.660131204568723e-118
d66f716f3013248e	-2.3076708111493812e+108
c4db172f61ea2230	-5.117263376744033e+23
902a2c26607e58d1	-8.4290356148643e-231
c7e181030ff2c683	-1.8613395467104936e+38
b3732f5205b987de	-7.46172409246895e-61
9d09f29fc8122572	-8.5943325779939e-169
1b3846ac6e54241a	1.4976865263715384e-177
b0353f51ec3d837e	-1.834956423438047e-76
d61fc7b7f3cf28a3	-7.288773151008039e+106
cdb33a0ef4a74197	-2.0248173906302974e+66
8e20547d1159736a	-1.2245049517451238e-240
d9b1b2f0121765e7	-1.1700013519831804e+124
2bd4acf2771cc937	1.512442958081763e-97
29719b6a59861ae4	4.685643036351257e-109
c18026a96ff9e463	-33871149.997017644
3dc016f9dcfa07b6	2.926708495526889e-11
1d9dbfb0e716ba25	5.044890600954405e-166
3a12438c3e1cad1d	5.763057637284337e-29
dc544082dcc17ea0	-5.887974207609686e+136
91b5e26a92ee2656	-2.3649318919444634e-223
92bd65c4febaa206	-2.0819682611722736e-218
f5bcd81bb94e67c4	-1.3859079325045847e+259
c36d7efffae7bc66	-66419297726882610
a00420b3a65805fa	-1.876494403790464e-154
7a05c7a99ce05cf1	6.177354222392804e+279
78b8de8e0e4cc87a	3.3634161388560803e+273
7f3bb8bb0db7490d	7.604208004401534e+304
7645f386ce9fa41c	5.400152377188756e+261
799b1b5244db936a	6.006383453738982e+277
e06fce112c11ba27	-3.41147723574466e+156
71ffa62d2272d2b0	1.3189801892602165e+241
7cb93ae2274fb510	6.294384701631207e+292
ec5661262e2492ff	-7.534025771243141e+213
331eb482545e4ee5	1.8659999168469283e-62
2dd6a4a4d10958a5	7.11406656778183e-88
b9ad30cbe93fbd31	-7.196041300646745e-31
cdabdddd7414fc75	-1.4673509319046012e+66
98df1eb81a0c44bc	-6.9846118033306355e-189
c1ea33d1759a5339	-3516828588.822659
c050f427045b12ed	-67.81488140958727
a6d6bc2e5b3bd467	-1.375682750969216e-121
1753b33c47b47766	2.635433828947868e-196
e242aa8a55659163	-2.1498241168358837e+165
0e79da2792993799	6.203265836558165e-239
3923f82c82ed3cdf	1.9229860825208872e-33
8baf02e4158554bd	-2.1149179241055922e-252
5d47cdb43ad2e64c	2.2677197096997467e+141
a571fd61c16f91ef	-2.5952998181295164e-128
591f608614f0ba21	2.02558432542051e+121
7527e49bbf2cc861	2.2422138863262493e+256
e23f955102221e7b	-1.8187570829884869e+165
7c468f2d19cc467c	4.396945726211908e+290
b172515d906812d1	-1.658804254411755e-70
d47d02c8f0a3239a	-9.914697694755406e+98
0ed517b2284335c3	3.239162711005418e-237
9195257e92650383	-5.71295710101566e-224
70ba2ba98c2d388e	1.0401346925565393e+235
4ca14f10cd2ccb91	1.3907124880107914e+61
df86f67e286fed9a	-1.5033283699148934e+152
6e4429f484215569	1.4577433372824763e+223
7f0867cf0dc678d7	8.368226136850319e+303
9943ce99f28344f1	-5.690261226860755e-187
d9b8161fb408efe2	-1.5922472536341705e+124
976b98186975afac	-7.382941365506186e-196
4c887c6c23be602e	4.918440656657542e+60
18c129938399ba2a	1.9259762899024954e-189
2f48a8c47056886c	6.499066685429401e-81
8a3040e1c7a81f17	-1.32138440127435e-259
4d193b72249e8769	2.594982328842035e+63
7a087750e8abe901	6.939215116139599e+279
24fbfb4429f9872d	1.576859575813149e-130
3a995fc33d47d913	2.0497012828768744e-26
0ade9e01fac4834e	2.5488802093184223e-256
3f03b5187db2a8c8	0.00003758889189360706
3ddc2f3dbf41b720	1.025347444225936e-10
bd1b8db25918d764	-2.4472426418720465e-14
3d7aa55e53fb6776	1.514648066739254e-12
dda2a77ca0e1189a	-1.1373801489298352e+143
fdb13503b93629eb	-2.8133457896662794e+297
fd658a2ec82debfe	-1.1005428190614246e+296
df103bb7d4b04704	-8.302788428949142e+149
56458cac1ddf97c4	3.953900111135637e+107
0bcb6ab7b52a86d9	7.479136197147187e-252
5bcb500108a67464	1.5509214158402677e+134
037879518619b078	6.131227054589153e-292
b2cbe6130f35c3f7	-5.298285296342053e-64
5e247212dcad1e01	3.1913011566432556e+145
92cd3757b0de65c4	-4.1382489228503913e-218
f0bda517c7f38418	-1.1782204023271416e+235
596b2ba0bff9804f	5.612865428891621e+122
71f4d1579016d3b8	8.675812904374523e+240
065f2788b7648d3f	5.4921681246196875e-278
feacb59e6bf773b1	-1.5381210627297283e+302
35a33f511b6ff8d5	2.57217939942707e-50
6ad0770fe20507f7	3.303855534970539e+206
1d8317ca90376697	1.6189188950718337e-166
e052a4452f919b28	-9.997762968260276e+155
82663f12f50fe7d0	-4.252004333819673e-297
3749866af71c70a8	2.2891674187005578e-42
5820c9ac63b84de6	3.307362378967382e+116
2a93a4649dfe660b	1.370284518795789e-103
76dafc1402557fb8	3.398861654950258e+264
19e70449d4a5473e	6.771060404014579e-184
f4159affae01721a	-1.546892009198861e+251
880c355bda4d1308	-6.674409621211523e-270
7da9ccdec277f627	2.1091625750884992e+297
aad207beae93e72c	-2.012534395776145e-102
9cb7ccf7c00ad203	-2.4634932615613013e-170
d3151be67d559992	-1.7199905352150415e+92
02906a81f7c9e141	2.51011041980639e-296
b7d5329121645012	-9.73342705359765e-40
c7aef1812a45748e	-2.056540159818572e+37
1e4a2a643bd67b07	9.087468505055668e-163
626acadc5d1bbfc4	1.2342969379488935e+166
76867c1599949277	8.850206783709675e+262
709484dae1f92f7d	2.0387881100395296e+234
46cb43b6f90f09e8	1.1059799471047712e+33
1e72bbd1681f55f5	5.205051957712383e-162
d69720056064b08e	-1.3577559974937777e+109
38d47d345926772d	6.165708241407204e-35
6fb0054c8c2feac0	9.715791200720855e+229
5f8d9d1b69ffea8c	1.9387441197926187e+152
016a3bbb85b26e15	7.650816433186414e-302
c665ef8d091a3aa7	-1.3903430653380466e+31
87914d806a024890	-3.198444563166983e-272
411b7a18e555cbb4	450182.2239600972
d84fd1056f836672	-2.5072670084754023e+117
6ae9dd54792dcb55	1.0379879329342273e+207
c8a665b68604507e	-9.755407124541295e+41
8d79591b6d172cf6	-9.280865948578342e-244
99bcbef2c23dc1a3	-1.0570571206526376e-184
3b3a08473c687e9e	2.1533444444862655e-23
44cf4f2308444f76	2.9570635618696254e+23
b4f33bc3a2ed72c6	-1.255041428325307e-53
9a03271c22fbd5ec	-2.253742593769563e-183
5089402f691f1149	9.356268865840716e+79
edf8ee92f5700667	-5.6326494472176145e+221
422f0b99c8d33cd7	66669306985.61883
4678e513018fa7be	3.1557935112869485e+31
5a7bbd4297ae9ecb	7.51092862860136e+127
ca8c42f0189e10b9	-1.3217341939030082e+51
8ba2e25d2acc1c89	-1.2878729530746398e-252
82f06cc76271a513	-1.6073388526454805e-294
8cae213a59a1eabe	-1.3466346254277254e-247
fa3500651d082259	-4.7652663191255536e+280
3122d1f808a16ab6	5.325925293502429e-72
9b00b1ed2a97b913	-1.2874775260558578e-178
6b034ee959139f46	3.0994875813251595e+207
75920d5bb3179fa7	2.1684327793472275e+258
5c88a5164d626163	5.732111040660313e+137
288e39441b7f1c77	2.4545914001175048e-113
e6c181ef097d58b1	-9.52210115932549e+186
ef0e1904a9ff6d73	-8.912518759401154e+226
ce74c43b88826702	-8.957834129030296e+69
482ae3539c51a713	4.5747552130759603e+39
bec1fa0ab19fa38a	-0.0000021429926961757613
f836eedd9846d94b	-1.2115414812707023e+271
2e9c877c701850e5	3.6713979715477047e-84
3a9d71070306b079	2.3782664997967444e-26
7436a55db337f773	6.485555012103634e+251
f6ef827fd2ac44cf	-7.937638964537868e+264
1c84b375d7a09600	2.6783304285975514e-171
697e62b0002e34a4	1.4536622003959943e+200
11e028d98b9b5624	1.397021208068581e-222
caab77eb2e9efdc0	-5.1385803322945445e+51
d5f62f331218a05b	-1.2719957208427475e+106
c46ba912987f8776	-4.0819604608451955e+21
7abf14fe9c33852e	1.8054482219934976e+283
7e505fc5c0b06731	2.741406422440924e+300
4692025addf167f6	9.131748778856418e+31
d0f431518d197dfe	-9.577059134556787e+81
f67b790db20821a0	-5.4067985912433304e+262
71b32d7e97800970	4.995205715769674e+239
436606c7f46a4418	49599242851983550
21ca57ec0dcbac97	6.592720899716744e-146
737767db6e054bbd	1.6365072359219495e+248
292388845e57b73d	1.6244507476919745e-110
beb82fc5d35a9ec5	-0.0000014416344361975502
90cdae0484aaacc2	-9.787992406675929e-228
f7620f3b6623bb59	-1.164640520182279e+267
385aec5ddffea815	3.164819577591082e-37
557da00bceeaa615	6.635284154393378e+103
df212b21b2ebb663	-1.7562234642262147e+150
40d13a70947e3e5f	17641.759063301954
